Date,SecurityID,Price,Quantity
6/27/2017 12:00:00 AM,182,60.0848961603292,-17516
6/17/2017 12:00:00 AM,182,63.7252418651363,27211
6/1/2017 12:00:00 AM,182,66.8814399232536,89801
6/28/2017 12:00:00 AM,182,70.9311250087019,87162
6/10/2017 12:00:00 AM,182,61.1499250995228,65143
6/18/2017 12:00:00 AM,182,60.3134251215092,43116
6/13/2017 12:00:00 AM,182,64.8131673535393,-70856
6/12/2017 12:00:00 AM,182,68.3207740780529,80210
6/5/2017 12:00:00 AM,182,68.0507603117967,28511
6/23/2017 12:00:00 AM,182,60.7864753025521,-2525
6/23/2017 12:00:00 AM,182,69.0514024938696,-85510
6/8/2017 12:00:00 AM,182,62.2430171632408,-20513
6/12/2017 12:00:00 AM,183,14.421923684339,-85686
6/27/2017 12:00:00 AM,183,14.2009336606604,93276
6/2/2017 12:00:00 AM,183,13.9242272233238,59684
6/6/2017 12:00:00 AM,183,14.8309942955296,71228
6/14/2017 12:00:00 AM,183,13.1955278969349,-2248
6/20/2017 12:00:00 AM,183,13.7002614901868,-23516
6/3/2017 12:00:00 AM,183,13.2235113889088,71364
6/5/2017 12:00:00 AM,183,13.4913257023745,-90514
6/27/2017 12:00:00 AM,183,12.8270491361744,-30826
6/18/2017 12:00:00 AM,183,13.7294493844404,62078
6/26/2017 12:00:00 AM,183,15.3153049843923,37563
6/27/2017 12:00:00 AM,184,37.2036335157247,60387
6/3/2017 12:00:00 AM,184,41.3878119724746,16338
6/8/2017 12:00:00 AM,184,38.8348621273576,-35081
6/29/2017 12:00:00 AM,184,40.6752882528469,-1019
6/14/2017 12:00:00 AM,184,40.2575832234032,-3550
6/3/2017 12:00:00 AM,184,42.8608402958423,23690
6/25/2017 12:00:00 AM,184,42.6991815635465,-18100
6/21/2017 12:00:00 AM,184,39.9647806975827,-14698
6/14/2017 12:00:00 AM,184,42.1093288744378,19982
6/1/2017 12:00:00 AM,184,42.5414214425447,19661
6/15/2017 12:00:00 AM,184,41.6627129901493,99914
6/26/2017 12:00:00 AM,184,39.0238255593105,-21295
6/25/2017 12:00:00 AM,184,38.9949016883014,64295
6/3/2017 12:00:00 AM,184,41.8116744504365,-33339
6/25/2017 12:00:00 AM,184,41.8696643290434,-60375
6/8/2017 12:00:00 AM,184,37.5904948849187,47110
6/15/2017 12:00:00 AM,185,84.2790854697484,62362
6/27/2017 12:00:00 AM,185,87.4330727053029,15460
6/17/2017 12:00:00 AM,185,99.5685364281612,-80320
6/27/2017 12:00:00 AM,185,98.4253011673807,-98933
6/23/2017 12:00:00 AM,185,100.144271200217,59903
6/14/2017 12:00:00 AM,185,95.8752011324629,19274
6/23/2017 12:00:00 AM,185,89.6805565258863,8108
6/21/2017 12:00:00 AM,185,97.3491714446569,39922
6/14/2017 12:00:00 AM,185,100.534740912046,-62911
6/20/2017 12:00:00 AM,185,98.3475644653419,-55583
6/18/2017 12:00:00 AM,185,92.0600319115725,66151
6/27/2017 12:00:00 AM,185,91.4435716788487,82617
6/22/2017 12:00:00 AM,185,92.3501016594237,-58601
6/1/2017 12:00:00 AM,187,46.0972249649918,29787
6/17/2017 12:00:00 AM,187,50.3311118184268,34419
6/8/2017 12:00:00 AM,187,46.5588182857534,55767
6/24/2017 12:00:00 AM,187,49.2522612105833,-93362
6/29/2017 12:00:00 AM,187,48.7598486881982,-74583
6/15/2017 12:00:00 AM,187,42.4422312071278,-1017
6/10/2017 12:00:00 AM,187,44.9598880134802,87425
6/19/2017 12:00:00 AM,187,50.8010392886126,-94449
6/27/2017 12:00:00 AM,187,46.9560837629047,78394
6/1/2017 12:00:00 AM,187,42.451379558142,-30311
6/3/2017 12:00:00 AM,188,29.1827212903568,33110
6/25/2017 12:00:00 AM,188,28.2830735455654,51090
6/19/2017 12:00:00 AM,188,31.1743473406762,-97312
6/24/2017 12:00:00 AM,188,32.6337108940974,17526
6/25/2017 12:00:00 AM,188,29.418784358268,-78290
6/26/2017 12:00:00 AM,188,30.6077654904722,-47602
6/10/2017 12:00:00 AM,188,27.3331664466919,-13686
6/18/2017 12:00:00 AM,188,31.5623492610466,20185
6/8/2017 12:00:00 AM,188,29.7755496761648,22211
6/10/2017 12:00:00 AM,188,31.1468829746111,-4509
6/9/2017 12:00:00 AM,188,31.4675028186606,-70022
6/10/2017 12:00:00 AM,188,28.6875626303663,86121
6/14/2017 12:00:00 AM,189,35.0835464110987,-54200
6/11/2017 12:00:00 AM,189,34.7499859369127,-43121
6/4/2017 12:00:00 AM,189,39.2965619716312,88930
6/9/2017 12:00:00 AM,189,40.1656948977456,73042
6/24/2017 12:00:00 AM,189,39.279485577475,-47413
6/6/2017 12:00:00 AM,189,34.1888442951203,81033
6/20/2017 12:00:00 AM,189,37.9789410890448,-78500
6/15/2017 12:00:00 AM,189,40.1154898296648,83863
6/8/2017 12:00:00 AM,189,40.4412488077959,-93229
6/29/2017 12:00:00 AM,189,37.709480955689,-44252
6/9/2017 12:00:00 AM,189,37.2565582341778,-89826
6/1/2017 12:00:00 AM,189,34.381573525016,-44417
6/16/2017 12:00:00 AM,189,35.4820745385634,67300
6/7/2017 12:00:00 AM,190,33.3848691591457,77504
6/11/2017 12:00:00 AM,190,31.9246726918149,-28921
6/20/2017 12:00:00 AM,190,37.6634025951677,93079
6/16/2017 12:00:00 AM,190,37.6808280992232,-4571
6/21/2017 12:00:00 AM,190,35.2082821676546,-2008
6/8/2017 12:00:00 AM,190,32.8929094206043,45702
6/22/2017 12:00:00 AM,190,37.0356584710701,-9986
6/4/2017 12:00:00 AM,190,35.2259435189077,-58648
6/5/2017 12:00:00 AM,190,37.2695365838099,13750
6/22/2017 12:00:00 AM,190,38.0180641096169,5117
6/11/2017 12:00:00 AM,190,32.1147436511772,-54267
6/7/2017 12:00:00 AM,190,32.3378833953002,-30894
6/27/2017 12:00:00 AM,190,37.1920741112866,-42852
6/18/2017 12:00:00 AM,190,34.9342416410494,-46733
6/28/2017 12:00:00 AM,190,37.2452006988438,-91915
6/17/2017 12:00:00 AM,190,31.8395286786088,30678
6/7/2017 12:00:00 AM,190,38.0184671187394,78144
6/6/2017 12:00:00 AM,190,34.2031143115382,-88425
6/24/2017 12:00:00 AM,190,37.9951967787907,-29906
6/1/2017 12:00:00 AM,191,72.9175818073179,75824
6/7/2017 12:00:00 AM,191,78.267005760347,-3620
6/14/2017 12:00:00 AM,191,68.182491433426,76750
6/22/2017 12:00:00 AM,191,74.0014444321866,15097
6/9/2017 12:00:00 AM,191,80.298274461086,-19069
6/16/2017 12:00:00 AM,191,79.8633029264693,-13367
6/24/2017 12:00:00 AM,191,70.4551417592238,-19912
6/1/2017 12:00:00 AM,191,76.4922643331775,-12648
6/25/2017 12:00:00 AM,191,82.4528121098191,77735
6/16/2017 12:00:00 AM,191,77.5654371956202,50056
6/24/2017 12:00:00 AM,191,82.340501756333,52978
6/25/2017 12:00:00 AM,191,82.3937456134678,69812
6/3/2017 12:00:00 AM,191,68.3048297841124,-58549
6/9/2017 12:00:00 AM,191,75.8482124543973,-51765
6/16/2017 12:00:00 AM,192,67.3070144966743,-12281
6/10/2017 12:00:00 AM,192,63.6966949044246,-84382
6/27/2017 12:00:00 AM,193,37.4923228434717,90039
6/3/2017 12:00:00 AM,193,36.8577014027432,-83533
6/17/2017 12:00:00 AM,193,38.218516126144,-49827
6/29/2017 12:00:00 AM,193,40.319267032351,-71936
6/8/2017 12:00:00 AM,193,36.7336275559541,12273
6/25/2017 12:00:00 AM,194,9.6265879514751,-78354
6/27/2017 12:00:00 AM,194,8.74136697889369,57875
6/13/2017 12:00:00 AM,194,8.74774446559499,11649
6/25/2017 12:00:00 AM,194,9.31413122728194,96497
6/4/2017 12:00:00 AM,194,8.12744279859003,7355
6/2/2017 12:00:00 AM,194,8.29170380211049,16885
6/29/2017 12:00:00 AM,194,9.24832921626434,-14707
6/21/2017 12:00:00 AM,194,9.65134971954457,9968
6/5/2017 12:00:00 AM,194,8.92607398062296,50668
6/1/2017 12:00:00 AM,194,8.25311170017957,99830
6/25/2017 12:00:00 AM,194,8.83244817495926,91053
6/23/2017 12:00:00 AM,194,9.50975090912997,-4378
6/22/2017 12:00:00 AM,194,8.79005117765165,-4786
6/9/2017 12:00:00 AM,194,8.74004983447494,-92106
6/6/2017 12:00:00 AM,195,80.7737187264365,-45193
6/6/2017 12:00:00 AM,195,76.4241298100092,-15476
6/18/2017 12:00:00 AM,195,75.3781385022114,33676
6/29/2017 12:00:00 AM,195,81.1507374074081,40040
6/2/2017 12:00:00 AM,195,75.2112609082885,-68935
6/20/2017 12:00:00 AM,195,76.6539083495056,93780
6/1/2017 12:00:00 AM,195,71.5651461457671,-24332
6/18/2017 12:00:00 AM,195,80.3805315425529,81762
6/26/2017 12:00:00 AM,195,71.6495925493769,13430
6/18/2017 12:00:00 AM,195,70.8227212971182,-41100
6/25/2017 12:00:00 AM,195,81.9758445968739,7342
6/16/2017 12:00:00 AM,195,80.4066786577956,44004
6/9/2017 12:00:00 AM,196,25.0408430915516,-99951
6/25/2017 12:00:00 AM,196,25.5932116994603,64375
6/28/2017 12:00:00 AM,196,23.6008938780059,80694
6/25/2017 12:00:00 AM,196,25.3489855936491,79545
6/8/2017 12:00:00 AM,196,28.5060513809817,-31299
6/2/2017 12:00:00 AM,196,25.6013155271305,84439
6/7/2017 12:00:00 AM,196,24.7035789778007,-87590
6/12/2017 12:00:00 AM,196,25.2462983062706,74035
6/4/2017 12:00:00 AM,198,91.3040118104797,-9912
6/9/2017 12:00:00 AM,198,94.7055217335492,-93729
6/13/2017 12:00:00 AM,198,81.3188895001164,71601
6/16/2017 12:00:00 AM,198,83.1983068486668,21389
6/1/2017 12:00:00 AM,198,80.7769712282237,72763
6/21/2017 12:00:00 AM,198,81.9323154753225,49614
6/19/2017 12:00:00 AM,198,83.2682344594357,92262
6/2/2017 12:00:00 AM,198,95.6187842118176,-21865
6/28/2017 12:00:00 AM,198,92.8215976766411,53536
6/24/2017 12:00:00 AM,198,95.9703938865896,-96011
6/29/2017 12:00:00 AM,198,92.0715995211488,-31207
6/12/2017 12:00:00 AM,198,91.2016973939267,-55456
6/24/2017 12:00:00 AM,199,77.8519564527329,-73360
6/27/2017 12:00:00 AM,199,84.7860509473766,8956
6/22/2017 12:00:00 AM,199,85.9427493842983,-97930
6/1/2017 12:00:00 AM,199,88.0814511350735,55095
6/18/2017 12:00:00 AM,199,84.6405559736493,23033
6/5/2017 12:00:00 AM,199,77.7932016898846,10453
6/18/2017 12:00:00 AM,199,86.2646801013801,-62063
6/7/2017 12:00:00 AM,199,73.9290235779849,-15712
6/7/2017 12:00:00 AM,199,81.3233437878654,64675
6/17/2017 12:00:00 AM,199,87.4779017462758,-77408
6/26/2017 12:00:00 AM,199,75.3470961815431,12979
6/18/2017 12:00:00 AM,199,89.3379108481751,2170
6/24/2017 12:00:00 AM,199,80.5725832925982,-26305
6/4/2017 12:00:00 AM,199,74.7210564824385,65759
6/25/2017 12:00:00 AM,199,77.7946907677663,16610
6/29/2017 12:00:00 AM,199,82.7975816108275,54226
6/12/2017 12:00:00 AM,199,89.7247948459931,89177
6/14/2017 12:00:00 AM,199,87.3610936037084,-89895
6/18/2017 12:00:00 AM,200,19.8678973903264,22172
6/23/2017 12:00:00 AM,200,24.017054183696,20179
6/9/2017 12:00:00 AM,200,23.5589339814889,15871
6/2/2017 12:00:00 AM,200,22.1195047614721,-33603
6/19/2017 12:00:00 AM,200,24.0331628026595,26223
6/8/2017 12:00:00 AM,200,21.5087144453585,61734
6/25/2017 12:00:00 AM,200,20.4432112422973,-98007
6/28/2017 12:00:00 AM,201,35.2999312400818,84832
6/18/2017 12:00:00 AM,201,30.5325202236569,-46084
6/6/2017 12:00:00 AM,201,30.2926923026762,-6058
6/12/2017 12:00:00 AM,201,31.9015848961666,-46871
6/17/2017 12:00:00 AM,201,33.5358210326339,-39547
6/25/2017 12:00:00 AM,201,34.0889548453451,69160
6/6/2017 12:00:00 AM,201,36.2526158742386,-11741
6/9/2017 12:00:00 AM,202,41.6481529077274,14679
6/28/2017 12:00:00 AM,202,44.8079623365812,-79005
6/24/2017 12:00:00 AM,202,43.5022510132297,-35790
6/18/2017 12:00:00 AM,202,38.7365226472432,9047
6/27/2017 12:00:00 AM,202,44.7144610300727,-61136
6/26/2017 12:00:00 AM,202,41.290136341001,12512
6/7/2017 12:00:00 AM,202,43.1505544035931,-84940
6/8/2017 12:00:00 AM,202,39.7938115209778,-36551
6/27/2017 12:00:00 AM,202,37.3437409397418,50459
6/22/2017 12:00:00 AM,202,39.3302343323502,-70942
6/23/2017 12:00:00 AM,202,37.68909810306,42675
6/20/2017 12:00:00 AM,202,42.0233297880848,-96647
6/25/2017 12:00:00 AM,202,41.1632986419198,-14388
6/26/2017 12:00:00 AM,203,92.7072601498604,-43677
6/24/2017 12:00:00 AM,203,91.1154475680624,-79874
6/1/2017 12:00:00 AM,203,93.2667178219495,-52208
6/8/2017 12:00:00 AM,203,102.496699249836,28972
6/3/2017 12:00:00 AM,203,97.7080251365937,-60775
6/11/2017 12:00:00 AM,203,87.729423542381,40673
6/8/2017 12:00:00 AM,203,90.9069646738502,28467
6/29/2017 12:00:00 AM,203,103.625785006502,57469
6/1/2017 12:00:00 AM,204,18.05055530977,67222
6/21/2017 12:00:00 AM,204,17.0742755715616,-21486
6/3/2017 12:00:00 AM,204,16.5256652069398,-95655
6/24/2017 12:00:00 AM,204,16.3143744935349,75322
6/20/2017 12:00:00 AM,204,18.2471299685757,55562
6/16/2017 12:00:00 AM,204,18.190645683599,91485
6/10/2017 12:00:00 AM,204,16.9678624977208,-50896
6/22/2017 12:00:00 AM,204,16.367547635393,37038
6/3/2017 12:00:00 AM,204,16.0506794913908,-82054
6/18/2017 12:00:00 AM,204,18.5643150187397,50217
6/10/2017 12:00:00 AM,204,16.4086799358524,40417
6/14/2017 12:00:00 AM,204,15.410042608208,84472
6/23/2017 12:00:00 AM,204,17.8472353368286,46081
6/17/2017 12:00:00 AM,204,15.3744382851638,-73829
6/14/2017 12:00:00 AM,204,18.1415086796235,-97575
6/26/2017 12:00:00 AM,204,15.8727432322561,-14915
6/2/2017 12:00:00 AM,204,17.1463707377884,-11400
6/17/2017 12:00:00 AM,205,100.175829372637,79701
6/27/2017 12:00:00 AM,205,97.6593035742917,28111
6/12/2017 12:00:00 AM,205,83.9165859287216,15772
6/27/2017 12:00:00 AM,205,95.1332504661443,-56551
6/19/2017 12:00:00 AM,205,89.1164974802716,93345
6/5/2017 12:00:00 AM,205,85.7658000231561,-14107
6/18/2017 12:00:00 AM,205,82.8761904048157,88184
6/6/2017 12:00:00 AM,205,100.32953373712,61083
6/26/2017 12:00:00 AM,205,83.3020677054776,52881
6/28/2017 12:00:00 AM,205,86.0774156153563,49617
6/1/2017 12:00:00 AM,205,91.7959386247191,-69362
6/18/2017 12:00:00 AM,205,94.2293200976352,-90180
6/23/2017 12:00:00 AM,205,87.9027407714644,84155
6/16/2017 12:00:00 AM,205,89.5441633773708,-41346
6/12/2017 12:00:00 AM,206,29.6330783551713,68981
6/8/2017 12:00:00 AM,206,32.0361187793483,-8092
6/22/2017 12:00:00 AM,206,32.7634898274036,14568
6/5/2017 12:00:00 AM,207,15.499125440558,-94112
6/26/2017 12:00:00 AM,207,17.8149398809834,21020
6/1/2017 12:00:00 AM,207,16.4814045295964,-16632
6/19/2017 12:00:00 AM,207,16.6359720205124,38255
6/19/2017 12:00:00 AM,207,18.3061244914802,-39006
6/29/2017 12:00:00 AM,208,43.3204757190405,-42575
6/20/2017 12:00:00 AM,208,43.4930807657508,-18175
6/9/2017 12:00:00 AM,208,42.9137220197421,93463
6/13/2017 12:00:00 AM,208,51.6019902926413,-8406
6/25/2017 12:00:00 AM,208,47.5581825842886,-63173
6/18/2017 12:00:00 AM,209,57.1006593554749,57631
6/26/2017 12:00:00 AM,209,54.6461002044129,-96508
6/17/2017 12:00:00 AM,209,60.1966466837547,17733
6/22/2017 12:00:00 AM,209,56.3454119045964,-6834
6/24/2017 12:00:00 AM,209,55.3179059724873,-59515
6/5/2017 12:00:00 AM,209,60.9975632352743,-98849
6/26/2017 12:00:00 AM,209,56.933013998034,-19926
6/11/2017 12:00:00 AM,209,63.0321472290122,10298
6/4/2017 12:00:00 AM,209,55.8145862278596,60163
6/14/2017 12:00:00 AM,209,60.584917650877,36596
6/9/2017 12:00:00 AM,209,53.895993496336,98660
6/1/2017 12:00:00 AM,209,61.9925495868514,22574
6/26/2017 12:00:00 AM,209,62.4009881163952,-50120
6/11/2017 12:00:00 AM,209,60.8121131494698,-1052
6/19/2017 12:00:00 AM,209,59.5191200260628,-38846
6/3/2017 12:00:00 AM,210,23.764290983772,-14920
6/7/2017 12:00:00 AM,210,19.9997235507703,-60285
6/16/2017 12:00:00 AM,210,22.316839779409,96721
6/9/2017 12:00:00 AM,210,23.3506020146192,99518
6/1/2017 12:00:00 AM,210,23.0086214098188,-24403
6/28/2017 12:00:00 AM,210,20.031249496821,-45208
6/23/2017 12:00:00 AM,210,21.9830244545746,89798
6/11/2017 12:00:00 AM,210,23.7728415294424,3996
6/12/2017 12:00:00 AM,210,21.686798543244,31799
6/13/2017 12:00:00 AM,210,22.2575338555768,39153
6/27/2017 12:00:00 AM,211,3.25498511067358,-6639
6/16/2017 12:00:00 AM,211,3.23616855416269,75267
6/4/2017 12:00:00 AM,211,2.8134813591435,89136
6/14/2017 12:00:00 AM,211,2.92477226477339,21877
6/8/2017 12:00:00 AM,211,2.79087930940598,-30303
6/17/2017 12:00:00 AM,211,2.83471857660204,-16400
6/4/2017 12:00:00 AM,211,2.71488041729428,41496
6/29/2017 12:00:00 AM,211,3.13646975273102,-35048
6/17/2017 12:00:00 AM,211,2.7424548173521,32985
6/15/2017 12:00:00 AM,211,2.91639303696174,3105
6/18/2017 12:00:00 AM,211,3.15974832193914,-4532
6/18/2017 12:00:00 AM,211,2.81878729859311,94523
6/12/2017 12:00:00 AM,211,2.93885316291771,40217
6/22/2017 12:00:00 AM,211,2.84682339678836,91046
6/4/2017 12:00:00 AM,211,3.08323704953456,-78799
6/27/2017 12:00:00 AM,211,2.95915749676486,71911
6/17/2017 12:00:00 AM,211,2.98325280211086,51868
6/3/2017 12:00:00 AM,211,2.90042451983338,5427
6/20/2017 12:00:00 AM,212,2.95056197436087,17419
6/4/2017 12:00:00 AM,212,3.17566560454465,-83989
6/19/2017 12:00:00 AM,212,2.75021209216221,17436
6/10/2017 12:00:00 AM,212,3.26651475698059,-50301
6/22/2017 12:00:00 AM,212,3.26214460812609,-20338
6/1/2017 12:00:00 AM,212,2.79512050924595,53879
6/23/2017 12:00:00 AM,212,2.85483519339693,25123
6/16/2017 12:00:00 AM,212,3.07945894928624,63588
6/20/2017 12:00:00 AM,212,2.87194474571009,-26826
6/26/2017 12:00:00 AM,212,2.86957254166229,92419
6/5/2017 12:00:00 AM,212,3.21026744978049,64057
6/14/2017 12:00:00 AM,212,3.13121649885141,9307
6/18/2017 12:00:00 AM,212,3.16799649073183,-88621
6/12/2017 12:00:00 AM,212,3.01495339335639,44418
6/21/2017 12:00:00 AM,212,2.89861393459077,84975
6/14/2017 12:00:00 AM,212,2.9405172161481,13774
6/3/2017 12:00:00 AM,212,2.75872963688277,86488
6/3/2017 12:00:00 AM,213,15.6997761045116,78384
6/3/2017 12:00:00 AM,213,16.1857172980372,-15524
6/28/2017 12:00:00 AM,213,14.3398176074679,26172
6/22/2017 12:00:00 AM,213,14.5516516911106,-30184
6/15/2017 12:00:00 AM,213,15.5003728882877,-55374
6/26/2017 12:00:00 AM,213,13.8935618889022,61496
6/29/2017 12:00:00 AM,214,32.2130481363335,-39523
6/4/2017 12:00:00 AM,214,28.856576059785,-96301
6/11/2017 12:00:00 AM,214,30.0503921127181,-54714
6/22/2017 12:00:00 AM,214,30.5943646513831,-56747
6/21/2017 12:00:00 AM,214,33.7067734726271,-45790
6/17/2017 12:00:00 AM,214,33.5704986564678,-54998
6/19/2017 12:00:00 AM,214,30.4673648007528,-75493
6/27/2017 12:00:00 AM,214,29.5823823545046,99104
6/18/2017 12:00:00 AM,214,30.8222030500053,-70275
6/2/2017 12:00:00 AM,214,30.316077197304,-54955
6/26/2017 12:00:00 AM,214,30.1552365085833,15399
6/16/2017 12:00:00 AM,214,30.8838932926226,30803
6/18/2017 12:00:00 AM,214,33.3390549710668,-59199
6/28/2017 12:00:00 AM,215,65.5183121468957,12622
6/5/2017 12:00:00 AM,215,61.1100523171062,-96011
6/2/2017 12:00:00 AM,215,60.8849283203878,15954
6/25/2017 12:00:00 AM,215,64.0177319686011,31977
6/14/2017 12:00:00 AM,215,57.3118585561457,73496
6/14/2017 12:00:00 AM,215,67.0922198487875,-60494
6/22/2017 12:00:00 AM,215,66.6021304366189,85149
6/1/2017 12:00:00 AM,215,66.7049275274877,-31589
6/10/2017 12:00:00 AM,215,58.7390597006022,-14905
6/13/2017 12:00:00 AM,215,57.6964933137393,-67989
6/25/2017 12:00:00 AM,215,56.3107901788367,-92276
6/7/2017 12:00:00 AM,215,62.590647064471,19275
6/17/2017 12:00:00 AM,215,64.3576463695884,-80242
6/6/2017 12:00:00 AM,215,62.7042741763891,46634
6/16/2017 12:00:00 AM,215,63.8466798346241,18831
6/10/2017 12:00:00 AM,215,62.6059812660822,28786
6/23/2017 12:00:00 AM,215,57.5723385328764,50377
6/24/2017 12:00:00 AM,215,60.5048984573246,42886
6/25/2017 12:00:00 AM,215,65.3346258097489,-49717
6/28/2017 12:00:00 AM,216,48.7303382163543,-45612
6/11/2017 12:00:00 AM,216,50.4516740047614,57942
6/19/2017 12:00:00 AM,216,59.0974506702728,-58236
6/4/2017 12:00:00 AM,216,54.3390152957006,-32367
6/21/2017 12:00:00 AM,216,49.8251838876983,15323
6/29/2017 12:00:00 AM,216,54.2440444569309,-77476
6/10/2017 12:00:00 AM,216,57.5552124017641,41888
6/2/2017 12:00:00 AM,216,58.5034510680025,68039
6/25/2017 12:00:00 AM,216,51.5792081630692,10445
6/27/2017 12:00:00 AM,216,55.0371538272301,-80061
6/11/2017 12:00:00 AM,216,56.2969375825939,52973
6/24/2017 12:00:00 AM,216,55.4905875905839,-51456
6/18/2017 12:00:00 AM,216,50.4267599224238,53724
6/7/2017 12:00:00 AM,216,50.7004706864713,68790
6/13/2017 12:00:00 AM,216,54.0790656821239,41171
6/18/2017 12:00:00 AM,216,49.0039172671754,-49601
6/22/2017 12:00:00 AM,217,18.3840741721839,-32794
6/9/2017 12:00:00 AM,217,18.9230536580659,72758
6/3/2017 12:00:00 AM,218,14.4023798435938,73435
6/19/2017 12:00:00 AM,218,16.842110194658,65056
6/28/2017 12:00:00 AM,218,15.4634800006931,-6444
6/19/2017 12:00:00 AM,218,16.3780304768952,96911
6/15/2017 12:00:00 AM,218,15.418260819194,-90480
6/7/2017 12:00:00 AM,218,14.9104980702095,17039
6/9/2017 12:00:00 AM,219,2.11292434433146,-34222
6/19/2017 12:00:00 AM,219,1.86517471925596,-70331
6/14/2017 12:00:00 AM,220,28.9423887938924,86696
6/25/2017 12:00:00 AM,220,29.2334785322815,-28479
6/7/2017 12:00:00 AM,220,29.888456683554,-22906
6/8/2017 12:00:00 AM,220,29.5410952100256,19676
6/16/2017 12:00:00 AM,220,28.1003422672396,37988
6/8/2017 12:00:00 AM,220,30.6105605338749,-80829
6/16/2017 12:00:00 AM,220,30.4663754852798,94714
6/2/2017 12:00:00 AM,220,30.0222076065942,-69293
6/2/2017 12:00:00 AM,220,28.5937616390147,99171
6/14/2017 12:00:00 AM,220,31.2574007693945,88770
6/24/2017 12:00:00 AM,220,30.0923464238142,-41335
6/3/2017 12:00:00 AM,220,32.4933602337229,18439
6/2/2017 12:00:00 AM,220,32.9474601158628,-27379
6/21/2017 12:00:00 AM,221,26.3849188512121,36890
6/22/2017 12:00:00 AM,221,29.4833864127674,-6199
6/28/2017 12:00:00 AM,221,29.0820732544559,49929
6/23/2017 12:00:00 AM,221,27.6546345455826,89031
6/1/2017 12:00:00 AM,221,30.4086996853392,-48221
6/19/2017 12:00:00 AM,221,25.7836537946871,-30713
6/7/2017 12:00:00 AM,221,25.3797899479884,-40103
6/2/2017 12:00:00 AM,221,27.7363287121692,-30887
6/4/2017 12:00:00 AM,221,27.0195503491068,-23198
6/23/2017 12:00:00 AM,221,28.2576556581341,44860
6/2/2017 12:00:00 AM,222,67.6285555723256,43939
6/27/2017 12:00:00 AM,222,68.9445011056701,29320
6/3/2017 12:00:00 AM,222,62.383728946179,-45958
6/20/2017 12:00:00 AM,222,62.8631773145232,53840
6/7/2017 12:00:00 AM,222,71.3383798752624,-73328
6/10/2017 12:00:00 AM,222,64.6966576552469,75000
6/25/2017 12:00:00 AM,222,63.2220787506653,15255
6/26/2017 12:00:00 AM,222,66.0593538386092,-43567
6/28/2017 12:00:00 AM,222,67.3310157454251,-48001
6/29/2017 12:00:00 AM,223,100.759144895412,52450
6/3/2017 12:00:00 AM,223,95.0079716894813,76667
6/19/2017 12:00:00 AM,223,96.289931503539,51187
6/16/2017 12:00:00 AM,223,107.309375854353,-40200
6/4/2017 12:00:00 AM,223,100.407041858885,66021
6/9/2017 12:00:00 AM,223,105.239979642462,-79972
6/13/2017 12:00:00 AM,223,92.4708352933968,-63446
6/19/2017 12:00:00 AM,223,89.7603657965364,18356
6/20/2017 12:00:00 AM,223,105.607140421778,72306
6/29/2017 12:00:00 AM,223,95.0297319759753,71923
6/11/2017 12:00:00 AM,223,102.360944627114,-24280
6/10/2017 12:00:00 AM,223,99.5666780074903,98491
6/9/2017 12:00:00 AM,223,97.7993048307483,-42904
6/17/2017 12:00:00 AM,224,0.963141543168175,37211
6/26/2017 12:00:00 AM,224,1.04014116229496,51268
6/28/2017 12:00:00 AM,224,1.05684327718655,61656
6/7/2017 12:00:00 AM,224,0.979229512940733,57476
